Date,Close,High,Low,Open,Volume,Index_Name,Ticker
,^J200.JO,^J200.JO,^J200.JO,^J200.JO,^J200.JO,,
2024-11-25,76530.5234375,77411.5625,76530.5234375,77151.1328125,0,JSE_Top_40,^J200.JO
2024-11-26,77006.9765625,77041.2421875,76077.5078125,76530.5234375,0,JSE_Top_40,^J200.JO
2024-11-27,76710.0390625,77381.1171875,76667.3203125,77006.9765625,0,JSE_Top_40,^J200.JO
2024-11-28,76338.9765625,76757.8515625,76287.4765625,76710.0390625,0,JSE_Top_40,^J200.JO
2024-11-29,76052.40625,76474.1796875,76052.40625,76338.9765625,0,JSE_Top_40,^J200.JO
2024-12-02,77278.078125,77560.6796875,76012.15625,76052.40625,0,JSE_Top_40,^J200.JO
2024-12-03,77281.21875,78079.453125,77114.9921875,77278.078125,0,JSE_Top_40,^J200.JO
2024-12-04,77711.65625,78035.28125,77200.75,77281.21875,0,JSE_Top_40,^J200.JO
2024-12-05,78286.2578125,78570.40625,77371.1328125,77711.65625,0,JSE_Top_40,^J200.JO
2024-12-06,78365.2265625,78774.109375,78197.171875,78286.2578125,0,JSE_Top_40,^J200.JO
2024-12-09,79049.1328125,79237.75,78064.1015625,78365.2265625,0,JSE_Top_40,^J200.JO
2024-12-10,78703.6015625,79049.1328125,78341.15625,79049.1328125,0,JSE_Top_40,^J200.JO
2024-12-11,78478.8203125,78733.53125,78009.7734375,78703.6015625,0,JSE_Top_40,^J200.JO
2024-12-12,78341.4765625,79029.296875,78263.8828125,78478.8203125,0,JSE_Top_40,^J200.JO
2024-12-13,78481.1796875,79125.75,77820.9765625,78341.4765625,0,JSE_Top_40,^J200.JO
2024-12-17,77192.9609375,78481.1796875,77192.9609375,78481.1796875,0,JSE_Top_40,^J200.JO
2024-12-18,77018.6796875,77741.5234375,76765.7265625,77192.9609375,0,JSE_Top_40,^J200.JO
2024-12-19,75920.25,77160.65625,75821.546875,77018.6796875,0,JSE_Top_40,^J200.JO
2024-12-20,75888.859375,76340.0625,75161.34375,75920.25,0,JSE_Top_40,^J200.JO
2024-12-23,76067.9296875,76277.359375,75490.5078125,75888.859375,0,JSE_Top_40,^J200.JO
2024-12-24,76320.9921875,76588.1875,75940.859375,76067.9296875,0,JSE_Top_40,^J200.JO
2024-12-27,76197.4609375,76603.5,75871.3515625,76320.9921875,0,JSE_Top_40,^J200.JO
2024-12-30,75427.046875,76221.203125,75249.609375,76197.4609375,0,JSE_Top_40,^J200.JO
2024-12-31,75381.3125,75759.421875,75181.6328125,75427.046875,0,JSE_Top_40,^J200.JO
2025-01-02,75798.546875,76197.4375,75240.9765625,75381.3125,0,JSE_Top_40,^J200.JO
2025-01-03,76120.2421875,76300.0390625,75276.8828125,75798.546875,0,JSE_Top_40,^J200.JO
2025-01-06,76176.5625,76832.8515625,75914.8984375,76120.2421875,0,JSE_Top_40,^J200.JO
2025-01-07,75404.4921875,76176.5625,75235.4375,76176.5625,0,JSE_Top_40,^J200.JO
2025-01-08,74526.8125,75633.3203125,74453.0,75404.4921875,0,JSE_Top_40,^J200.JO
2025-01-09,75124.671875,75382.046875,74495.4609375,74526.8125,0,JSE_Top_40,^J200.JO
2025-01-10,74869.921875,75602.6484375,74801.3125,75124.671875,0,JSE_Top_40,^J200.JO
2025-01-13,73566.5078125,74873.7265625,73301.28125,74869.921875,0,JSE_Top_40,^J200.JO
2025-01-14,73714.828125,74377.96875,73556.8125,73566.5078125,0,JSE_Top_40,^J200.JO
2025-01-15,75073.6328125,75200.8203125,73714.828125,73714.828125,0,JSE_Top_40,^J200.JO
2025-01-16,75255.71875,75905.65625,74942.1171875,75073.6328125,0,JSE_Top_40,^J200.JO
2025-01-17,76232.0390625,76232.0390625,75037.7265625,75255.71875,0,JSE_Top_40,^J200.JO
2025-01-20,76326.703125,76883.03125,76082.78125,76232.0390625,0,JSE_Top_40,^J200.JO
2025-01-21,76465.9296875,76689.8125,76059.2109375,76326.703125,0,JSE_Top_40,^J200.JO
2025-01-22,76273.171875,76921.8671875,76260.75,76465.9296875,0,JSE_Top_40,^J200.JO
2025-01-23,75640.2421875,76273.171875,75559.140625,76273.171875,0,JSE_Top_40,^J200.JO
2025-01-24,75976.828125,76605.171875,75640.2421875,75640.2421875,0,JSE_Top_40,^J200.JO
2025-01-27,76109.890625,76118.2421875,75227.4921875,75976.828125,0,JSE_Top_40,^J200.JO
2025-01-28,76344.53125,76537.6328125,75763.5703125,76109.890625,0,JSE_Top_40,^J200.JO
2025-01-29,77184.296875,77348.546875,76326.203125,76344.53125,0,JSE_Top_40,^J200.JO
2025-01-30,77475.8515625,77546.2890625,76949.328125,77184.296875,0,JSE_Top_40,^J200.JO
2025-01-31,77802.0,77958.03125,77393.796875,77475.8515625,0,JSE_Top_40,^J200.JO
2025-02-03,77473.3828125,77802.0,76691.75,77802.0,0,JSE_Top_40,^J200.JO
2025-02-04,78342.4375,78450.140625,77376.0078125,77473.3828125,0,JSE_Top_40,^J200.JO
2025-02-05,78558.203125,78817.2890625,78156.03125,78342.4375,0,JSE_Top_40,^J200.JO
2025-02-06,79266.7421875,79553.421875,78411.2421875,78558.203125,0,JSE_Top_40,^J200.JO
2025-02-07,79635.5234375,79943.2109375,79131.03125,79266.7421875,0,JSE_Top_40,^J200.JO
2025-02-10,79921.640625,80139.2578125,79585.8125,79635.5234375,0,JSE_Top_40,^J200.JO
2025-02-11,79765.171875,80050.6484375,79535.140625,79921.640625,0,JSE_Top_40,^J200.JO
2025-02-12,80141.7109375,80728.453125,79765.171875,79765.171875,0,JSE_Top_40,^J200.JO
2025-02-13,80067.171875,80883.40625,79987.40625,80141.7109375,0,JSE_Top_40,^J200.JO
2025-02-14,80972.2578125,81266.5,80067.171875,80067.171875,0,JSE_Top_40,^J200.JO
2025-02-17,80697.5703125,81337.3984375,80328.78125,80972.2578125,0,JSE_Top_40,^J200.JO
2025-02-18,81413.5078125,81556.5234375,80609.65625,80697.5703125,0,JSE_Top_40,^J200.JO
2025-02-19,80772.7734375,81635.953125,80772.7734375,81413.5078125,0,JSE_Top_40,^J200.JO
2025-02-20,81367.390625,81476.9296875,80497.2109375,80772.7734375,0,JSE_Top_40,^J200.JO
2025-02-21,81391.7578125,81667.921875,81226.859375,81367.390625,0,JSE_Top_40,^J200.JO
2025-02-24,79920.3515625,81391.7578125,79920.3515625,81391.7578125,0,JSE_Top_40,^J200.JO
2025-02-25,80282.5,80584.4609375,79521.1015625,79920.3515625,0,JSE_Top_40,^J200.JO
2025-02-26,80854.96875,81036.578125,80229.1015625,80282.5,0,JSE_Top_40,^J200.JO
2025-02-27,79881.90625,80924.90625,79880.828125,80854.96875,0,JSE_Top_40,^J200.JO
2025-02-28,78549.0625,79881.90625,78549.0625,79881.90625,0,JSE_Top_40,^J200.JO
2025-03-03,80196.2265625,80472.15625,78549.0625,78549.0625,0,JSE_Top_40,^J200.JO
2025-03-04,79453.53125,80255.5078125,79343.5234375,80196.2265625,0,JSE_Top_40,^J200.JO
2025-03-05,80406.5078125,80779.78125,79444.6171875,79453.53125,0,JSE_Top_40,^J200.JO
2025-03-06,80950.9921875,81687.0703125,80406.5078125,80406.5078125,0,JSE_Top_40,^J200.JO
2025-03-07,81180.421875,81259.1171875,80330.796875,80950.9921875,0,JSE_Top_40,^J200.JO
2025-03-10,79922.7265625,81180.421875,79922.7265625,81180.421875,0,JSE_Top_40,^J200.JO
2025-03-11,79733.7578125,80424.7734375,79602.65625,79922.7265625,0,JSE_Top_40,^J200.JO
2025-03-12,79557.921875,80213.75,79467.9609375,79733.7578125,0,JSE_Top_40,^J200.JO
2025-03-13,79860.109375,80101.2734375,79403.0,79557.921875,0,JSE_Top_40,^J200.JO
2025-03-14,80678.0390625,80989.8125,79860.109375,79860.109375,0,JSE_Top_40,^J200.JO
2025-03-17,81213.1875,81279.4609375,80414.1328125,80678.0390625,0,JSE_Top_40,^J200.JO
2025-03-18,81637.2109375,82378.3125,81213.1875,81213.1875,0,JSE_Top_40,^J200.JO
2025-03-19,82826.1484375,83179.3828125,81611.3203125,81637.2109375,0,JSE_Top_40,^J200.JO
2025-03-20,82093.6875,82827.5234375,81874.3515625,82826.1484375,0,JSE_Top_40,^J200.JO
2025-03-24,81617.40625,82402.90625,81570.828125,82093.6875,0,JSE_Top_40,^J200.JO
2025-03-25,82312.203125,82373.921875,81388.15625,81617.40625,0,JSE_Top_40,^J200.JO
2025-03-26,82541.0390625,82907.9609375,82227.5390625,82312.203125,0,JSE_Top_40,^J200.JO
2025-03-27,82538.4296875,82617.3828125,81921.0703125,82541.0390625,0,JSE_Top_40,^J200.JO
2025-03-28,82196.8203125,82787.7734375,81950.6171875,82538.4296875,0,JSE_Top_40,^J200.JO
2025-03-31,81410.3203125,82250.1171875,81337.359375,82196.8203125,0,JSE_Top_40,^J200.JO
2025-04-01,82572.796875,82934.1796875,81410.3203125,81410.3203125,0,JSE_Top_40,^J200.JO
2025-04-02,81814.90625,82657.15625,81399.609375,82572.796875,0,JSE_Top_40,^J200.JO
2025-04-03,79111.09375,81814.90625,78026.65625,81814.90625,0,JSE_Top_40,^J200.JO
2025-04-04,74876.28125,79125.65625,74131.09375,79111.09375,0,JSE_Top_40,^J200.JO
2025-04-07,75481.921875,76978.1015625,70516.0078125,74876.28125,0,JSE_Top_40,^J200.JO
2025-04-08,77245.6796875,77763.46875,74526.1796875,75481.921875,0,JSE_Top_40,^J200.JO
2025-04-09,75690.6171875,77245.6796875,75054.53125,77245.6796875,0,JSE_Top_40,^J200.JO
2025-04-10,79091.6875,79715.5078125,75690.6171875,75690.6171875,0,JSE_Top_40,^J200.JO
2025-04-11,79448.0234375,80033.9296875,78708.8515625,79091.6875,0,JSE_Top_40,^J200.JO
2025-04-14,81549.6875,81574.609375,79448.0234375,79448.0234375,0,JSE_Top_40,^J200.JO
2025-04-15,82324.5625,82440.8203125,81057.15625,81549.6875,0,JSE_Top_40,^J200.JO
2025-04-16,82533.8671875,83399.4375,81970.0234375,82324.5625,0,JSE_Top_40,^J200.JO
2025-04-17,82262.1171875,82782.7109375,82008.8671875,82533.8671875,0,JSE_Top_40,^J200.JO
2025-04-22,82722.25,83727.328125,82256.546875,82262.1171875,0,JSE_Top_40,^J200.JO
2025-04-23,82614.15625,83709.109375,82381.109375,82722.25,0,JSE_Top_40,^J200.JO
2025-04-24,83257.4375,83373.5703125,82084.03125,82614.15625,0,JSE_Top_40,^J200.JO
2025-04-25,83413.6875,83886.0390625,83257.4375,83257.4375,0,JSE_Top_40,^J200.JO
2025-04-29,83976.9765625,84095.96875,83144.6484375,83413.6875,0,JSE_Top_40,^J200.JO
2025-04-30,84225.9921875,84551.609375,83758.7578125,83976.9765625,0,JSE_Top_40,^J200.JO
2025-05-02,84737.1875,85160.8828125,83802.5234375,84225.9921875,0,JSE_Top_40,^J200.JO
2025-05-05,84543.8515625,84954.2109375,84302.65625,84737.1875,0,JSE_Top_40,^J200.JO
2025-05-06,84542.9765625,85228.78125,83489.1875,84543.8515625,0,JSE_Top_40,^J200.JO
2025-05-07,83992.5625,84910.9375,83959.7265625,84542.9765625,0,JSE_Top_40,^J200.JO
2025-05-08,83463.7578125,84427.453125,83463.7578125,83992.5625,0,JSE_Top_40,^J200.JO
2025-05-09,84383.46875,84577.140625,83362.21875,83463.7578125,0,JSE_Top_40,^J200.JO
2025-05-12,84689.8125,85480.9765625,84383.46875,84383.46875,0,JSE_Top_40,^J200.JO
2025-05-13,85156.8203125,85157.3515625,84461.7109375,84689.8125,0,JSE_Top_40,^J200.JO
2025-05-14,84915.46875,85585.25,84679.0703125,85156.8203125,0,JSE_Top_40,^J200.JO
2025-05-15,84795.921875,84994.6015625,84142.3125,84915.46875,0,JSE_Top_40,^J200.JO
2025-05-16,85102.5234375,85116.5703125,84502.90625,84795.921875,0,JSE_Top_40,^J200.JO
2025-05-19,85000.3125,85243.0390625,84273.6875,85102.5234375,0,JSE_Top_40,^J200.JO
2025-05-20,85281.328125,85281.328125,84655.5,85000.3125,0,JSE_Top_40,^J200.JO
2025-05-21,85877.9296875,86317.9921875,85181.171875,85281.328125,0,JSE_Top_40,^J200.JO
2025-05-22,85595.71875,85939.3984375,84975.078125,85877.9296875,0,JSE_Top_40,^J200.JO
2025-05-23,85934.5234375,86389.5,85270.8828125,85595.71875,0,JSE_Top_40,^J200.JO
2025-05-26,86121.53125,86606.7890625,85677.0234375,85934.5234375,0,JSE_Top_40,^J200.JO
2025-05-27,86131.921875,86364.7109375,85324.40625,86121.53125,0,JSE_Top_40,^J200.JO
2025-05-28,86246.1328125,86634.9609375,85882.140625,86131.921875,0,JSE_Top_40,^J200.JO
2025-05-29,87054.5703125,87332.28125,86245.671875,86246.1328125,0,JSE_Top_40,^J200.JO
2025-05-30,86553.421875,87353.828125,86412.9296875,87054.5703125,0,JSE_Top_40,^J200.JO
2025-06-02,87497.78125,87497.78125,86294.1015625,86509.4375,0,JSE_Top_40,^J200.JO
2025-06-03,87181.7421875,87497.78125,86859.9765625,87497.78125,0,JSE_Top_40,^J200.JO
2025-06-04,87990.25,88237.46875,87181.7421875,87181.7421875,0,JSE_Top_40,^J200.JO
2025-06-05,88796.1171875,89159.828125,87988.1875,87990.25,0,JSE_Top_40,^J200.JO
2025-06-06,88597.09375,89156.1015625,88563.1875,88796.1171875,0,JSE_Top_40,^J200.JO
2025-06-09,88686.25,89023.9296875,88525.5390625,88597.09375,0,JSE_Top_40,^J200.JO
2025-06-10,88974.2890625,89349.8671875,88644.6171875,88686.25,0,JSE_Top_40,^J200.JO
2025-06-11,88594.8203125,89394.3828125,88291.75,88974.2890625,0,JSE_Top_40,^J200.JO
2025-06-12,89326.21875,89482.6328125,88346.1484375,88594.8203125,0,JSE_Top_40,^J200.JO
2025-06-13,87856.890625,89326.21875,87856.890625,89326.21875,0,JSE_Top_40,^J200.JO
2025-06-17,87147.28125,88005.1875,86848.75,87856.890625,0,JSE_Top_40,^J200.JO
2025-06-18,87470.15625,87682.78125,86509.6328125,87147.28125,0,JSE_Top_40,^J200.JO
2025-06-19,87373.46875,87541.8203125,86479.6328125,87470.15625,0,JSE_Top_40,^J200.JO
2025-06-20,87134.078125,87928.2109375,87134.078125,87373.46875,0,JSE_Top_40,^J200.JO
2025-06-23,87683.7578125,87692.4609375,86673.71875,87134.078125,0,JSE_Top_40,^J200.JO
2025-06-24,88357.1875,88568.8203125,87418.0234375,87683.7578125,0,JSE_Top_40,^J200.JO
2025-06-25,87772.7890625,88990.7109375,87363.21875,88357.1875,0,JSE_Top_40,^J200.JO
2025-06-26,88396.9921875,88767.3984375,87759.296875,87772.7890625,0,JSE_Top_40,^J200.JO
2025-06-27,88214.8984375,88546.4296875,87714.3515625,88396.9921875,0,JSE_Top_40,^J200.JO
2025-06-30,88757.8125,89064.7890625,88122.1875,88214.8984375,0,JSE_Top_40,^J200.JO
2025-07-01,89195.7109375,89651.2421875,88757.8125,88757.8125,0,JSE_Top_40,^J200.JO
2025-07-02,88958.75,89463.9296875,88308.71875,89195.7109375,0,JSE_Top_40,^J200.JO
